y,time,series,cond,sub,x
-35.11643653797148,4720,series_140,b,sub_0,10.35323436228864
-47.26228616698781,4740,series_140,b,sub_0,10.796334385437078
-39.66230685841711,4760,series_140,b,sub_0,12.087247107815909
-38.61377761465626,4780,series_140,b,sub_0,9.179289669023882
15.7893737022275,0,series_142,b,sub_2,7.652193281510751
40.76064731410442,20,series_142,b,sub_2,8.932058867456167
41.95668403688633,40,series_142,b,sub_2,10.167409322224804
43.52618921464588,60,series_142,b,sub_2,9.87466270284414
39.74064506477591,80,series_142,b,sub_2,9.135398328580807
47.2422003501685,100,series_142,b,sub_2,10.936395399229486
43.910143583264926,120,series_142,b,sub_2,10.9316629330374
45.6055545356043,140,series_142,b,sub_2,9.594086250370744
40.50400150590095,160,series_142,b,sub_2,10.531094179768624
45.51989934643256,180,series_142,b,sub_2,11.156309023521546
,200,series_142,b,sub_2,11.111309937097804
41.38787801445598,220,series_142,b,sub_2,10.317760548218398
42.23702214653541,240,series_142,b,sub_2,10.622743389089798
35.5453232809309,260,series_142,b,sub_2,9.274643343085264
35.62937355976884,280,series_142,b,sub_2,9.559837449075124
,300,series_142,b,sub_2,11.19587632331788
35.96410397566929,320,series_142,b,sub_2,10.476139949820835
32.73313955796564,340,series_142,b,sub_2,10.56153214800984
31.201326130515447,360,series_142,b,sub_2,9.546787836049903
28.34823816257498,380,series_142,b,sub_2,9.608545589454254
24.479195720766548,400,series_142,b,sub_2,9.120275861014868
,420,series_142,b,sub_2,9.987022345759796
19.68454657876783,440,series_142,b,sub_2,8.442011652367365
20.896721677733847,460,series_142,b,sub_2,9.869013222568435
19.29848339029248,480,series_142,b,sub_2,10.50212568798262
15.261867314350386,500,series_142,b,sub_2,10.432096454491251
8.950177244457269,520,series_142,b,sub_2,8.292560919515642
14.077949521517102,540,series_142,b,sub_2,10.640321952603836
9.691282774954038,560,series_142,b,sub_2,10.155056863811604
8.459669778955078,580,series_142,b,sub_2,9.832733893983368
,600,series_142,b,sub_2,10.048852960818673
6.478871658070847,620,series_142,b,sub_2,10.944703422218316
6.957537704287372,640,series_142,b,sub_2,9.506842945237231
11.2005441237553,660,series_142,b,sub_2,11.53763930651895
11.110252980632886,680,series_142,b,sub_2,9.601123902325636
8.247539964538735,700,series_142,b,sub_2,11.006765285742166
9.785288299785089,720,series_142,b,sub_2,10.409547408913582
13.757726038323804,740,series_142,b,sub_2,9.876251037708377
,760,series_142,b,sub_2,9.027869140232372
15.541030181257865,780,series_142,b,sub_2,8.827970319687715
22.66158501674081,800,series_142,b,sub_2,12.081557539061992
24.562299043780712,820,series_142,b,sub_2,9.5048212307589
28.322289598202666,840,series_142,b,sub_2,10.837717073413195
31.798102694552604,860,series_142,b,sub_2,9.895464455106035
,880,series_142,b,sub_2,10.770894917538827
39.80298920215481,900,series_142,b,sub_2,11.639257704550014
39.69470335560442,920,series_142,b,sub_2,8.960280865099923
55.26674697246341,940,series_142,b,sub_2,10.668333637148068
57.59949337563931,960,series_142,b,sub_2,10.555889610237756
60.32759237433866,980,series_142,b,sub_2,9.407348534079818
71.2515865309795,1000,series_142,b,sub_2,8.026698643332582
,1020,series_142,b,sub_2,9.258793090649704
76.55412117688914,1040,series_142,b,sub_2,9.026244284486204
83.32002616348038,1060,series_142,b,sub_2,9.165820249603408
89.13025899155011,1080,series_142,b,sub_2,9.42345755627808
94.94424334321526,1100,series_142,b,sub_2,9.689526260433333
102.6401608177311,1120,series_142,b,sub_2,11.547919716527048
100.90163925694496,1140,series_142,b,sub_2,10.790002596258374
106.59969514229748,1160,series_142,b,sub_2,10.417551898162682
114.38037404715053,1180,series_142,b,sub_2,11.478277136409742
111.9022014640378,1200,series_142,b,sub_2,9.088060476363555
118.05035121005665,1220,series_142,b,sub_2,11.696741884204352
117.55479887987788,1240,series_142,b,sub_2,11.043330018662958
119.01087002521176,1260,series_142,b,sub_2,12.057145866251451
116.63096640714194,1280,series_142,b,sub_2,9.54254923888001
117.02793024147718,1300,series_142,b,sub_2,11.161144248516411
113.87223927718374,1320,series_142,b,sub_2,10.62776771747701
112.3103050578261,1340,series_142,b,sub_2,11.229504399819351
104.72121560661977,1360,series_142,b,sub_2,9.210747392897126
101.06274677089556,1380,series_142,b,sub_2,9.492845634788674
,1400,series_142,b,sub_2,9.83612119704786
90.9098531141397,1420,series_142,b,sub_2,10.016000168928356
81.08126062340533,1440,series_142,b,sub_2,7.823893049873483
75.41639880141543,1460,series_142,b,sub_2,9.46700239365183
73.10954197105613,1480,series_142,b,sub_2,11.77311144864073
67.37674505094714,1500,series_142,b,sub_2,10.45004480810006
62.69169551470775,1520,series_142,b,sub_2,11.099992478108536
53.08495569374016,1540,series_142,b,sub_2,10.6521762618198
44.86420973231091,1560,series_142,b,sub_2,10.25330803819116
36.43210831095922,1580,series_142,b,sub_2,10.29395966441997
28.323937303937107,1600,series_142,b,sub_2,9.880600055377624
20.552766642911983,1620,series_142,b,sub_2,9.969091333371912
18.299394826139416,1640,series_142,b,sub_2,10.193790868915654
7.438828760171884,1660,series_142,b,sub_2,9.979388907727335
2.245664333959056,1680,series_142,b,sub_2,10.0450779579606
15.04191564978633,1700,series_142,b,sub_2,10.877331760182123
11.919847436476424,1720,series_142,b,sub_2,11.02303399911776
0.8809981348299143,1740,series_142,b,sub_2,8.747314882668876
-0.4315015768809047,1760,series_142,b,sub_2,11.155522005700751
-3.5206437802293067,1780,series_142,b,sub_2,10.452779835883822
-21.46117166228578,1800,series_142,b,sub_2,9.559368102974702
-17.821542980269115,1820,series_142,b,sub_2,11.410574912396442
-30.77731507405722,1840,series_142,b,sub_2,8.141375408939123
-29.15118330430603,1860,series_142,b,sub_2,9.719272977847949
-33.78939946641941,1880,series_142,b,sub_2,10.21767726577675
-39.44308477083504,1900,series_142,b,sub_2,11.59103719835413
-45.56429139595283,1920,series_142,b,sub_2,9.4714345979955
-45.94251053330565,1940,series_142,b,sub_2,10.320668101291744
-40.67609689309194,1960,series_142,b,sub_2,12.361156149527364
-51.23858286401717,1980,series_142,b,sub_2,8.328151865585145
-45.83868996879231,2000,series_142,b,sub_2,11.359704716067863
-44.95034140534766,2020,series_142,b,sub_2,11.608890968736414
-50.527906228896505,2040,series_142,b,sub_2,9.461882358090364
-45.67989284743695,2060,series_142,b,sub_2,10.413365156241795
-46.389803192665966,2080,series_142,b,sub_2,10.68357869134067
-45.627021481419135,2100,series_142,b,sub_2,10.095764719025787
-39.55326035674564,2120,series_142,b,sub_2,10.217048309476503
-35.654560660592466,2140,series_142,b,sub_2,11.344992823962109
-30.48311569129871,2160,series_142,b,sub_2,10.417468109300772
-27.70554458941135,2180,series_142,b,sub_2,12.10908152496525
-26.64000474910745,2200,series_142,b,sub_2,10.63974181673747
-21.33546925193719,2220,series_142,b,sub_2,8.28471775474041
-15.68447741114521,2240,series_142,b,sub_2,10.038535630784637
-12.14665656399742,2260,series_142,b,sub_2,9.775541843103849
0.5279399187291993,2280,series_142,b,sub_2,10.148427084658866
2.685551322776387,2300,series_142,b,sub_2,9.65476833631559
10.615817114376554,2320,series_142,b,sub_2,10.25864329415265
16.324982215105585,2340,series_142,b,sub_2,9.203070352679871
27.815145599094823,2360,series_142,b,sub_2,9.858649209865808
33.20753570597171,2380,series_142,b,sub_2,11.30079339657794
41.595248492548166,2400,series_142,b,sub_2,10.95088278054808
53.79124913982764,2420,series_142,b,sub_2,9.84894714514244
63.019654230772446,2440,series_142,b,sub_2,9.894481922586191
70.39979492038373,2460,series_142,b,sub_2,11.126099431460688
83.58894197921545,2480,series_142,b,sub_2,13.532339484880165
81.48554881572022,2500,series_142,b,sub_2,10.31294768030818
88.21432601392416,2520,series_142,b,sub_2,11.354215768259742
,2540,series_142,b,sub_2,11.527425045963607
,2560,series_142,b,sub_2,11.34660824257719
99.1833561526817,2580,series_142,b,sub_2,12.984000671619714
106.31449577541564,2600,series_142,b,sub_2,12.005299009873044
105.169734955885,2620,series_142,b,sub_2,9.397652562140498
107.08913420896444,2640,series_142,b,sub_2,10.27796750815666
110.20688441261018,2660,series_142,b,sub_2,9.385327546030611
110.9629237333322,2680,series_142,b,sub_2,9.00365764251023
115.79633146167856,2700,series_142,b,sub_2,11.317951662181123
105.4741114007656,2720,series_142,b,sub_2,10.223595880413214
105.86292258209704,2740,series_142,b,sub_2,10.547526509791997
110.24641562095104,2760,series_142,b,sub_2,12.25905523498172
95.99415719027208,2780,series_142,b,sub_2,11.08797431005961
93.33463618483252,2800,series_142,b,sub_2,9.743586794266024
91.60491846410152,2820,series_142,b,sub_2,9.882456522424931
79.103419272367,2840,series_142,b,sub_2,9.49749695751312
78.82086407937632,2860,series_142,b,sub_2,12.038368395935636
66.39931235230475,2880,series_142,b,sub_2,9.97015933092107
60.97995814095303,2900,series_142,b,sub_2,9.027439114994062
,2920,series_142,b,sub_2,11.876151198455984
52.66195295078132,2940,series_142,b,sub_2,11.70619601052098
49.76434573793542,2960,series_142,b,sub_2,10.33453384032473
32.081990062302964,2980,series_142,b,sub_2,8.811893887867598
31.434731134616243,3000,series_142,b,sub_2,10.13114228203978
26.315177312087187,3020,series_142,b,sub_2,11.167786038537578
21.75402652881469,3040,series_142,b,sub_2,10.120243336354456
12.242975764471424,3060,series_142,b,sub_2,9.69526505200418
9.30332998367899,3080,series_142,b,sub_2,9.955592106375317
6.939443751761306,3100,series_142,b,sub_2,12.01725108013638
5.568011700276092,3120,series_142,b,sub_2,10.181894028927772
-1.069471862362903,3140,series_142,b,sub_2,9.83622324010001
-6.534126896236785,3160,series_142,b,sub_2,10.18090809235236
-8.238355359762558,3180,series_142,b,sub_2,12.127506576789616
-11.979218010662702,3200,series_142,b,sub_2,11.211926459487266
-12.090541574086448,3220,series_142,b,sub_2,11.58996047645158
-18.34888215417084,3240,series_142,b,sub_2,11.09756279412498
-23.873274225951448,3260,series_142,b,sub_2,9.59086193346452
-22.676280513036573,3280,series_142,b,sub_2,10.70316137128674
-20.89765951918148,3300,series_142,b,sub_2,11.2739369515619
-25.84486370558077,3320,series_142,b,sub_2,11.31343581073276
-31.25265869156488,3340,series_142,b,sub_2,11.202907906802311
-27.340307485123603,3360,series_142,b,sub_2,12.012114260257666
-32.028178877756545,3380,series_142,b,sub_2,9.82559914878726
-37.82648830968077,3400,series_142,b,sub_2,9.220964707464557
,3420,series_142,b,sub_2,10.02360836374447
-33.68250389337718,3440,series_142,b,sub_2,9.27274622323642
-32.6001434759077,3460,series_142,b,sub_2,12.697311544198158
-36.54684906326182,3480,series_142,b,sub_2,10.770213885885092
-37.81127057610436,3500,series_142,b,sub_2,9.992404145432683
-37.612768923381736,3520,series_142,b,sub_2,10.816199496697704
-38.18338732162215,3540,series_142,b,sub_2,8.903093801329845
-36.28827810236175,3560,series_142,b,sub_2,10.14337315702124
-41.96243725526117,3580,series_142,b,sub_2,9.981863549282512
-34.43676147946931,3600,series_142,b,sub_2,9.902610789475917
-29.16611240333919,3620,series_142,b,sub_2,12.083350072085434
-36.24364931531576,3640,series_142,b,sub_2,11.500494141928607
-35.07171496280486,3660,series_142,b,sub_2,10.784782456444828
-30.81601126859213,3680,series_142,b,sub_2,11.838696213208486
,3700,series_142,b,sub_2,11.923900237217676
-34.5730694965966,3720,series_142,b,sub_2,11.022043742078392
-38.17171274986027,3740,series_142,b,sub_2,10.503052958530557
,3760,series_142,b,sub_2,9.799152713586698
-32.81532351732888,3780,series_142,b,sub_2,11.383112035697213
-33.61944119163909,3800,series_142,b,sub_2,11.183244609731688
-32.70098646298254,3820,series_142,b,sub_2,10.334589318170815
,3840,series_142,b,sub_2,8.797399826404014
-25.453779395432697,3860,series_142,b,sub_2,11.99561152939799
-30.66290101167162,3880,series_142,b,sub_2,10.145980352043615
,3900,series_142,b,sub_2,10.646748210593156
-29.046029655028548,3920,series_142,b,sub_2,10.731004351741158
-29.848346696035687,3940,series_142,b,sub_2,9.520927456827216
-24.6612467058534,3960,series_142,b,sub_2,10.7016309401575
-21.13071770795045,3980,series_142,b,sub_2,10.17989471122467
-26.879026980394187,4000,series_142,b,sub_2,9.68797414398738
-23.81113338068529,4020,series_142,b,sub_2,11.005756579557112
-20.01804039790892,4040,series_142,b,sub_2,10.162712243938302
-22.24766688583676,4060,series_142,b,sub_2,10.581349351348134
-14.96797809874995,4080,series_142,b,sub_2,11.69740263088494
-21.034867569413912,4100,series_142,b,sub_2,9.188799869176984
-12.414769848631389,4120,series_142,b,sub_2,10.906112290687064
-18.11719047155981,4140,series_142,b,sub_2,11.96196020174126
,4160,series_142,b,sub_2,10.99800312630724
-15.018665426111934,4180,series_142,b,sub_2,9.702804167931491
,4200,series_142,b,sub_2,10.11930550029165
-15.539784406969378,4220,series_142,b,sub_2,10.903493312062244
-9.829152110273633,4240,series_142,b,sub_2,13.035730973791113
-16.46632834153322,4260,series_142,b,sub_2,10.255143571154557
-17.45294319166268,4280,series_142,b,sub_2,11.609682955728386
-13.42097167574308,4300,series_142,b,sub_2,12.596437120406408
,4320,series_142,b,sub_2,10.36753760215562
-16.637318531628452,4340,series_142,b,sub_2,9.976908938092071
20.23721043300837,0,series_143,b,sub_3,11.29827156244976
33.59665642369966,20,series_143,b,sub_3,7.875663634422171
39.64643395875063,40,series_143,b,sub_3,10.366470653601
33.542215703998124,60,series_143,b,sub_3,9.12228020725592
,80,series_143,b,sub_3,8.592126378954442
33.177857828755464,100,series_143,b,sub_3,9.406308900462577
40.44288002999677,120,series_143,b,sub_3,11.59092537678929
36.38493863372583,140,series_143,b,sub_3,8.51838849696908
38.93687113660689,160,series_143,b,sub_3,9.035862416792591
,180,series_143,b,sub_3,11.181167773652176
35.04374071186873,200,series_143,b,sub_3,11.056285287835111
24.310270806822537,220,series_143,b,sub_3,8.871919566261576
26.961365330823448,240,series_143,b,sub_3,9.50231873960999
27.6633514106661,260,series_143,b,sub_3,10.750735412148485
25.34724206617883,280,series_143,b,sub_3,9.944652135555202
29.642322143542387,300,series_143,b,sub_3,10.27123139241494
14.916748208016612,320,series_143,b,sub_3,8.533028242135426
22.537225441766417,340,series_143,b,sub_3,11.150096333981258
16.47968706150145,360,series_143,b,sub_3,9.330429070364836
19.66969483165003,380,series_143,b,sub_3,9.478583254364167
17.729776230732973,400,series_143,b,sub_3,10.570423407693722
24.0924285138416,420,series_143,b,sub_3,12.106095860020933
13.951018160417746,440,series_143,b,sub_3,10.73316372021201
16.638532198369838,460,series_143,b,sub_3,10.642307756011324
8.298935986900037,480,series_143,b,sub_3,9.064660891691812
15.927662222985353,500,series_143,b,sub_3,10.161674180459244
12.864591388043866,520,series_143,b,sub_3,10.176742486951277
13.406920789971316,540,series_143,b,sub_3,9.993985854283036
14.61246218944088,560,series_143,b,sub_3,10.423147926169124
16.279513101711345,580,series_143,b,sub_3,10.554157696693077
19.357125294687812,600,series_143,b,sub_3,11.925608664547283
23.890082310986017,620,series_143,b,sub_3,11.288324249530143
23.34997485619406,640,series_143,b,sub_3,9.801753055428197
27.354705584703996,660,series_143,b,sub_3,9.535501990710708
,680,series_143,b,sub_3,10.341280598023022
32.24990653865381,700,series_143,b,sub_3,10.30563029483964
,720,series_143,b,sub_3,11.207977573459134
38.21054607742115,740,series_143,b,sub_3,9.892059992075158
49.92918763548116,760,series_143,b,sub_3,10.892792100012182
49.35152366611554,780,series_143,b,sub_3,10.138000270468003
56.31859254051961,800,series_143,b,sub_3,10.195690426828278
64.89264440186528,820,series_143,b,sub_3,9.865174104528869
73.27634768409547,840,series_143,b,sub_3,11.344934285558198
76.12680446591706,860,series_143,b,sub_3,10.36486028223577
81.71453024460267,880,series_143,b,sub_3,9.615286673141023
95.48375131805707,900,series_143,b,sub_3,11.606874437616538
98.57552568740653,920,series_143,b,sub_3,11.356895628976954
100.53926665254848,940,series_143,b,sub_3,10.23033533753585
112.23362104633026,960,series_143,b,sub_3,10.822081284507863
112.84705535416136,980,series_143,b,sub_3,10.450406188358848
119.237079857836,1000,series_143,b,sub_3,11.084823933274183
119.46757685575012,1020,series_143,b,sub_3,9.834992891564854
121.21950440382297,1040,series_143,b,sub_3,10.614901102251125
127.61080309229304,1060,series_143,b,sub_3,11.030746679742732
128.81397911595042,1080,series_143,b,sub_3,12.1757389421475
124.7069175705771,1100,series_143,b,sub_3,10.14094682408992
126.01762297426774,1120,series_143,b,sub_3,8.642165155942513
127.44813056805437,1140,series_143,b,sub_3,10.075571442842076
125.3849156265104,1160,series_143,b,sub_3,10.47830271877193
117.2136440830393,1180,series_143,b,sub_3,9.840123624334243
120.67195090396308,1200,series_143,b,sub_3,10.514917469285844
,1220,series_143,b,sub_3,10.127991046462649
113.82984528191513,1240,series_143,b,sub_3,8.798815903830642
110.5721325438859,1260,series_143,b,sub_3,11.522708860712289
106.67592829368304,1280,series_143,b,sub_3,9.491669013328446
103.48158828850802,1300,series_143,b,sub_3,10.933587547184992
102.33049751038304,1320,series_143,b,sub_3,11.870589102600713
88.85153168773067,1340,series_143,b,sub_3,12.4932691379718
83.58377081625645,1360,series_143,b,sub_3,10.512678688509611
78.15051995912131,1380,series_143,b,sub_3,10.18974398034696
76.07066703168209,1400,series_143,b,sub_3,10.217353751405277
85.90344429053626,1420,series_143,b,sub_3,10.052659421294816
80.9628433998068,1440,series_143,b,sub_3,12.352217220537968
66.22579082280868,1460,series_143,b,sub_3,7.783371993239999
61.983304539801495,1480,series_143,b,sub_3,10.557669419613262
54.04690604286747,1500,series_143,b,sub_3,9.250894534604711
44.12943012206432,1520,series_143,b,sub_3,9.327021990481631
,1540,series_143,b,sub_3,8.86867530388937
30.97946112640332,1560,series_143,b,sub_3,9.659003291832729
22.434299674335136,1580,series_143,b,sub_3,10.277502353683795
21.651670914097803,1600,series_143,b,sub_3,10.280682202738092
9.256185562475,1620,series_143,b,sub_3,9.927801405409657
3.130229177878608,1640,series_143,b,sub_3,10.08128777215472
5.585022572520723,1660,series_143,b,sub_3,11.947839052339242
-3.2622018619457336,1680,series_143,b,sub_3,11.999623516419913
-8.631912661109407,1700,series_143,b,sub_3,9.636643447466348
-16.305167186502114,1720,series_143,b,sub_3,11.414133964779351
-18.708676542065017,1740,series_143,b,sub_3,10.692982893558254
-24.924146369907906,1760,series_143,b,sub_3,9.360426586712526
-21.9928278693797,1780,series_143,b,sub_3,10.842537087061238
-26.991452990998145,1800,series_143,b,sub_3,11.573245545101118
-26.17767226584942,1820,series_143,b,sub_3,10.154614839657414
-33.90787937020686,1840,series_143,b,sub_3,11.004336642694618
-29.51378468762518,1860,series_143,b,sub_3,10.881088067797206
-29.795128805447614,1880,series_143,b,sub_3,11.886056417643598
,1900,series_143,b,sub_3,10.44393532346106
-24.57496812664088,1920,series_143,b,sub_3,10.5051140693362
-24.57324011659438,1940,series_143,b,sub_3,9.426126379232814
-18.34428039160137,1960,series_143,b,sub_3,10.56576835255841
-16.28690845781545,1980,series_143,b,sub_3,10.460679443129155
-11.649539439741584,2000,series_143,b,sub_3,11.417124367293162
-2.0852217502771424,2020,series_143,b,sub_3,10.700311212464106
0.7219910524165112,2040,series_143,b,sub_3,10.38784192331352
5.819516298905551,2060,series_143,b,sub_3,9.75946827498327
14.681517760369577,2080,series_143,b,sub_3,9.494779498971836
24.89799600391153,2100,series_143,b,sub_3,10.99914789995026
,2120,series_143,b,sub_3,12.578984254807704
36.97003916803551,2140,series_143,b,sub_3,8.612878283688543
46.16385122961951,2160,series_143,b,sub_3,11.116816393054046
53.437626410243006,2180,series_143,b,sub_3,8.452334686408705
60.97483501113959,2200,series_143,b,sub_3,9.69953968530998
69.15889302916594,2220,series_143,b,sub_3,9.860738036646952
,2240,series_143,b,sub_3,10.961472304048533
86.02858979621374,2260,series_143,b,sub_3,11.374333644214932
90.22983800220224,2280,series_143,b,sub_3,10.21970285566467
95.56446669825984,2300,series_143,b,sub_3,10.615161502052956
,2320,series_143,b,sub_3,11.21142622783822
114.27131970563792,2340,series_143,b,sub_3,10.60882745760358
118.4062988935121,2360,series_143,b,sub_3,10.107035733138108
118.77887723864168,2380,series_143,b,sub_3,10.38970117105619
123.26494901507168,2400,series_143,b,sub_3,9.373114942293164
128.78861483816831,2420,series_143,b,sub_3,11.132190502647116
135.8841284575968,2440,series_143,b,sub_3,10.36761867684517
133.73258243114782,2460,series_143,b,sub_3,10.286164037279596
141.3885154550571,2480,series_143,b,sub_3,10.363705306941103
,2500,series_143,b,sub_3,11.793160321241771
138.63512840445244,2520,series_143,b,sub_3,11.023343168243686
135.6641510752591,2540,series_143,b,sub_3,11.384407367579314
131.66326227448613,2560,series_143,b,sub_3,10.80290435138937
131.03390328416955,2580,series_143,b,sub_3,9.246071661748443
135.14391511832793,2600,series_143,b,sub_3,11.730132252590607
129.95028251795753,2620,series_143,b,sub_3,10.277377834494748
122.73326790166196,2640,series_143,b,sub_3,9.061379712254006
123.1844085189244,2660,series_143,b,sub_3,12.30158814760661
108.79150740854372,2680,series_143,b,sub_3,11.472018563849645
108.94172114964522,2700,series_143,b,sub_3,10.666454109918964
,2720,series_143,b,sub_3,8.948269734892698
92.94490258079377,2740,series_143,b,sub_3,10.79552183261038
91.94214378318546,2760,series_143,b,sub_3,10.00353500519661
84.00685910238113,2780,series_143,b,sub_3,10.47869280369567
75.34394454543059,2800,series_143,b,sub_3,10.05058397969521
,2820,series_143,b,sub_3,9.361307046910555
63.38986704370422,2840,series_143,b,sub_3,11.366249509073045
53.14259400607983,2860,series_143,b,sub_3,12.559369101958898
45.14655657435769,2880,series_143,b,sub_3,9.969980011898237
,2900,series_143,b,sub_3,10.628147989269015
33.85583076251673,2920,series_143,b,sub_3,10.82846577567924
29.532934499784183,2940,series_143,b,sub_3,10.255048809869615
,2960,series_143,b,sub_3,11.969171398773256
16.95186547150223,2980,series_143,b,sub_3,10.484416872031154
16.33708347736027,3000,series_143,b,sub_3,10.937244146199795
7.64345196756746,3020,series_143,b,sub_3,10.636427071451235
10.828256993446374,3040,series_143,b,sub_3,11.873357757672546
5.734961860772409,3060,series_143,b,sub_3,8.932439756125461
5.909777377823664,3080,series_143,b,sub_3,10.946799916702982
1.4974498022561669,3100,series_143,b,sub_3,11.01930437340246
-2.402450339706945,3120,series_143,b,sub_3,10.71665031560939
-0.4483101990611438,3140,series_143,b,sub_3,12.336773684208492
-1.1995491627275283,3160,series_143,b,sub_3,11.20072735996213
-4.799923979985014,3180,series_143,b,sub_3,9.254683921118088
-7.258424374723855,3200,series_143,b,sub_3,10.152411977526796
-10.350902417052094,3220,series_143,b,sub_3,11.27601250204022
-8.623899979679763,3240,series_143,b,sub_3,9.159414602257216
,3260,series_143,b,sub_3,10.039926354413948
-6.1153260859982055,3280,series_143,b,sub_3,9.912151113190903
-3.690806341004773,3300,series_143,b,sub_3,10.92218817856306
-7.190800685786128,3320,series_143,b,sub_3,9.787464097065236
-3.883622725480322,3340,series_143,b,sub_3,9.506980857564583
-2.6515515470199134,3360,series_143,b,sub_3,10.938312896956358
-2.0084186517389284,3380,series_143,b,sub_3,8.927030847933725
7.43633950174905,3400,series_143,b,sub_3,12.624860389414426
2.996128912195532,3420,series_143,b,sub_3,11.926704346250936
5.631444709617417,3440,series_143,b,sub_3,9.848516506076024
5.24508365986458,3460,series_143,b,sub_3,9.88526430655357
11.272164006608008,3480,series_143,b,sub_3,10.696061425178398
15.502335401944444,3500,series_143,b,sub_3,12.339784072275364
14.899755596644129,3520,series_143,b,sub_3,10.323788197942454
,3540,series_143,b,sub_3,10.765308038522592
16.10493350808981,3560,series_143,b,sub_3,9.794880241309489
17.803786335361707,3580,series_143,b,sub_3,12.835303017779507
18.573347066902144,3600,series_143,b,sub_3,9.958609308175904
19.641257494688453,3620,series_143,b,sub_3,10.089982602925009
21.58534512310848,3640,series_143,b,sub_3,10.722913422043291
26.64924760551163,3660,series_143,b,sub_3,10.550683264675389
20.304267927711685,3680,series_143,b,sub_3,10.472218093665717
18.843438055654254,3700,series_143,b,sub_3,9.536678677972638
27.89553143251711,3720,series_143,b,sub_3,12.653542598400612
31.32533743298008,3740,series_143,b,sub_3,12.408185571497848
26.665422041445687,3760,series_143,b,sub_3,11.601386264179268
28.861130364435176,3780,series_143,b,sub_3,11.12133113176466
24.6139712720088,3800,series_143,b,sub_3,11.030378508853358
32.566248454588546,3820,series_143,b,sub_3,9.893411215080183
,3840,series_143,b,sub_3,11.18306191882944
32.67042707405776,3860,series_143,b,sub_3,9.407168089860392
,3880,series_143,b,sub_3,10.966170382281344
31.994476011278667,3900,series_143,b,sub_3,10.020034486249925
31.42404398168564,3920,series_143,b,sub_3,9.238222562648518
39.82411724434839,3940,series_143,b,sub_3,12.53346806659016
4.709713191627186,0,series_147,b,sub_7,8.366967032832402
10.933239402316229,20,series_147,b,sub_7,9.920736566404752
15.534075684601804,40,series_147,b,sub_7,10.881711412867013
13.421571275610145,60,series_147,b,sub_7,11.83511769572102
11.018770813296808,80,series_147,b,sub_7,9.310860516980204
11.749472513527088,100,series_147,b,sub_7,10.488782736368645
12.77346292841588,120,series_147,b,sub_7,11.392232770907516
,140,series_147,b,sub_7,9.528309303678116
10.053241059705355,160,series_147,b,sub_7,10.331209826357972
5.185623154772516,180,series_147,b,sub_7,8.232343467836875
8.185633309101767,200,series_147,b,sub_7,9.686594688878309
23.88136850009103,220,series_147,b,sub_7,10.255632767565231
27.998455561627505,240,series_147,b,sub_7,10.086267007094293
31.658262920344747,260,series_147,b,sub_7,9.463293394915492
32.956296053924945,280,series_147,b,sub_7,10.95430749867409
31.784950648262797,300,series_147,b,sub_7,10.479630773680572
29.12534022723444,320,series_147,b,sub_7,9.517744439379197
,340,series_147,b,sub_7,9.136514953058873
36.787294092615,360,series_147,b,sub_7,11.14079413030678
,380,series_147,b,sub_7,11.514410362378396
38.797646536899904,400,series_147,b,sub_7,10.66479525462063
33.40465452992522,420,series_147,b,sub_7,9.264013509491896
36.10885555430785,440,series_147,b,sub_7,11.170634194713042
29.856554813076077,460,series_147,b,sub_7,10.306210376078075
29.584129205612395,480,series_147,b,sub_7,8.473922629998315
26.15539022555879,500,series_147,b,sub_7,10.053462847689984
26.98638410728882,520,series_147,b,sub_7,10.613401443165932
31.321169085609935,540,series_147,b,sub_7,10.192484283903998
26.05430672031728,560,series_147,b,sub_7,11.163068702468466
19.95648376348659,580,series_147,b,sub_7,10.509938242458942
19.229183005596106,600,series_147,b,sub_7,10.032965162529036
19.80548447426128,620,series_147,b,sub_7,11.65360883351063
16.23272051300662,640,series_147,b,sub_7,10.13493199095811
16.177641041916164,660,series_147,b,sub_7,9.637620929101876
13.152119059385424,680,series_147,b,sub_7,9.740834184464209
,700,series_147,b,sub_7,11.742334676703866
7.14596095746661,720,series_147,b,sub_7,8.815547397853287
9.303977180072785,740,series_147,b,sub_7,10.579027125682714
14.612061866454107,760,series_147,b,sub_7,11.30996993479478
4.238481859043452,780,series_147,b,sub_7,8.618528235153086
13.243793047487372,800,series_147,b,sub_7,9.671226336806342
9.79295351184368,820,series_147,b,sub_7,11.150487086499046
6.858553868927467,840,series_147,b,sub_7,9.070902981873788
12.54412183611559,860,series_147,b,sub_7,10.705789382537132
,880,series_147,b,sub_7,9.577444730050388
17.886783581735777,900,series_147,b,sub_7,10.487551447516443
20.910244529028645,920,series_147,b,sub_7,9.291661525087385
24.218637101822544,940,series_147,b,sub_7,9.198465757110924
27.433525282717632,960,series_147,b,sub_7,10.849811622972316
34.76129825056386,980,series_147,b,sub_7,9.42273611108792
38.05843954959148,1000,series_147,b,sub_7,9.23913176538234
49.01228751915853,1020,series_147,b,sub_7,10.664859675583124
50.81389066006278,1040,series_147,b,sub_7,10.430608736196136
62.25643481915705,1060,series_147,b,sub_7,10.56845734552626
61.04232207807317,1080,series_147,b,sub_7,9.295500717124735
72.11245965767677,1100,series_147,b,sub_7,9.44226451037868
79.3711262745514,1120,series_147,b,sub_7,10.627090764014763
